State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Arizona,Maricopa County,4013107101,4262,229,2669,75.2,,0,68.0
Arizona,Maricopa County,4013107102,5197,351,3373,74.7,,0,71.7
Arizona,Maricopa County,4013107201,4301,306,2440,64.7,29230,6.8,63.8
Arizona,Maricopa County,4013107202,4928,107,3549,72,,0,74.2
Arizona,Maricopa County,4013107300,6202,500,3410,75.3,628039.81,101.3,63.0
Arizona,Maricopa County,4013107400,6572,816,2322,73.9,208130,31.7,47.7
Arizona,Maricopa County,4013107500,3337,116,423,81,597850,179.2,16.2
Arizona,Maricopa County,4013107601,2800,168,553,81.7,9900,3.5,25.8
Arizona,Maricopa County,4013107602,2680,126,644,77.4,,0,28.7
Arizona,Maricopa County,4013107700,3797,127,590,77.1,,0,18.9
Arizona,Maricopa County,4013107800,2408,18,100,83.2,,0,4.9
Arizona,Maricopa County,4013107900,3701,61,266,83.7,,0,8.8
Arizona,Maricopa County,4013108000,3467,19,154,86.9,,0,5.0
Arizona,Maricopa County,4013108100,1850,12,94,80.1,,0,5.7
Arizona,Maricopa County,4013108200,3158,46,404,78.8,,0,14.2
Arizona,Maricopa County,4013108301,3405,62,325,77.9,10000,2.9,11.4
Arizona,Maricopa County,4013108302,2700,70,486,76.9,,0,20.6
Arizona,Maricopa County,4013108400,4888,226,1269,75.6,110198,22.5,30.6
Arizona,Maricopa County,4013108501,2250,99,802,73.9,34291,15.2,40.0
Arizona,Maricopa County,4013108502,3529,148,832,72.4,66491,18.8,27.8
Arizona,Maricopa County,4013108601,2679,120,1500,63.4,1151625,429.9,60.5
Arizona,Maricopa County,4013108602,4530,475,1764,70.3,57036,12.6,49.4
Arizona,Maricopa County,4013108802,1819,103,549,70.2,15920.5,8.8,35.8
Arizona,Maricopa County,4013108901,2508,175,920,75.1,,0,43.7
Arizona,Maricopa County,4013108902,3858,327,1429,73.6,623206.04,161.5,45.5
Arizona,Maricopa County,4013109001,4146,436,2259,65.8,,0,65.0
Arizona,Maricopa County,4013109002,4563,344,2749,66.8,62572,13.7,67.8
Arizona,Maricopa County,4013109003,5474,287,4250,60.8,40000,7.3,82.9
Arizona,Maricopa County,4013109101,3283,53,2521,77.3,,0,78.4
Arizona,Maricopa County,4013109102,5299,194,4146,70.5,,0,81.9
Arizona,Maricopa County,4013109200,4096,209,3112,65.4,100443,24.5,81.1
Arizona,Maricopa County,4013109300,4670,186,3714,70.9,330294,70.7,83.5
Arizona,Maricopa County,4013109400,8290,463,6183,74.9,152000,18.3,80.2
Arizona,Maricopa County,4013109500,4867,255,3507,75.3,,0,77.3
Arizona,Maricopa County,4013109601,4723,254,3453,73.4,,0,78.5
Arizona,Maricopa County,4013109602,5719,343,4456,70.3,,0,83.9
Arizona,Maricopa County,4013109603,4450,223,3362,75.2,,0,80.6
Arizona,Maricopa County,4013109604,3814,147,2870,76.3,,0,79.1
Arizona,Maricopa County,4013109701,7467,397,6191,61.2,,0,88.2
Arizona,Maricopa County,4013109702,5053,131,3972,72.5,,0,81.2
Arizona,Maricopa County,4013109703,2742,108,2222,60.4,,0,85.0
Arizona,Maricopa County,4013109704,2360,94,1852,77.1,,0,82.5
Arizona,Maricopa County,4013109705,1803,84,1411,73.3,,0,82.9
Arizona,Maricopa County,4013109801,3758,187,3125,71.4,125952,33.5,88.1
Arizona,Maricopa County,4013109802,4546,131,3700,75.5,,0,84.3
Arizona,Maricopa County,4013109900,7080,269,5820,68.2,59877,8.5,86.0
Arizona,Maricopa County,4013110001,4529,138,3790,75.9,,0,86.7
Arizona,Maricopa County,4013110002,4339,137,3592,70.5,5118,1.2,85.9
Arizona,Maricopa County,4013110100,6612,127,5743,70.4,,0,88.8
Arizona,Maricopa County,4013110400,5125,274,1989,80.6,61570,12.0,44.2
Arizona,Maricopa County,4013110501,2899,335,622,75.8,1029537.26,355.1,33.0
Arizona,Maricopa County,4013110502,2319,206,722,72.9,3882787.46,1674.3,40.0
Arizona,Maricopa County,4013110600,4881,294,1708,73.7,775064,158.8,41.0
Arizona,Maricopa County,4013110701,2570,169,1344,70,79799,31.1,58.9
Arizona,Maricopa County,4013110702,3833,180,2009,74.9,282252,73.6,57.1
Arizona,Maricopa County,4013110801,5006,374,2236,70.9,23549,4.7,52.1
Arizona,Maricopa County,4013110802,2315,48,898,82.8,,0,40.9
Arizona,Maricopa County,4013110901,3075,154,1080,81.5,1275632.49,414.8,40.1
Arizona,Maricopa County,4013110902,4304,174,2031,75.1,,0,51.2
Arizona,Maricopa County,4013111000,4745,196,993,76,35000,7.4,25.1
Arizona,Maricopa County,4013111100,4376,116,711,74.9,,0,18.9
Arizona,Maricopa County,4013111201,5242,398,2081,69.7,299867,57.2,47.3
Arizona,Maricopa County,4013111202,1964,205,1205,63.5,,0,71.8
Arizona,Maricopa County,4013111203,1410,476,283,53.3,,0,53.8
Arizona,Maricopa County,4013111204,2154,304,612,64.5,,0,42.5
Arizona,Maricopa County,4013111300,5447,332,2237,74.1,20000,3.7,47.2
Arizona,Maricopa County,4013111401,4310,130,3289,72.5,,0,79.3
Arizona,Maricopa County,4013111402,4150,284,2531,71.7,,0,67.8
Arizona,Maricopa County,4013111501,2115,42,1759,64.9,,0,85.2
Arizona,Maricopa County,4013111502,6524,236,4755,69.7,557485,85.5,76.5
Arizona,Maricopa County,4013111601,3161,58,2256,73.3,70635,22.3,73.2
Arizona,Maricopa County,4013111602,5055,219,4101,58.4,121763.69,24.1,85.5
Arizona,Maricopa County,4013111700,5647,314,2422,76.3,1116556,197.7,48.5
Arizona,Maricopa County,4013111800,3487,141,552,84.5,1163065.95,333.5,19.9
Arizona,Maricopa County,4013111900,2238,71,396,79.4,,0,20.9
Arizona,Maricopa County,4013112100,3838,55,3418,72.3,746849,194.6,90.5
Arizona,Maricopa County,4013112201,4400,79,4019,69.4,41024,9.3,93.1
Arizona,Maricopa County,4013112202,4305,156,3449,80,,0,83.7
Arizona,Maricopa County,4013112301,5017,224,4330,73,,0,90.8
Arizona,Maricopa County,4013112302,6754,378,5631,72.1,174895,25.9,89.0
Arizona,Maricopa County,4013112401,5377,168,4636,75.3,246840,45.9,89.3
Arizona,Maricopa County,4013112402,4999,150,4337,74.8,,0,89.8
Arizona,Maricopa County,4013112502,5397,196,4527,74,,0,87.5
Arizona,Maricopa County,4013112503,7944,293,6525,75.1,,0,85.8
Arizona,Maricopa County,4013112504,3596,156,3027,62.9,,0,88.5
Arizona,Maricopa County,4013112505,8369,369,7149,62.6,,0,89.8
Arizona,Maricopa County,4013112507,2399,91,2068,52.3,,0,90.0
Arizona,Maricopa County,4013112508,2148,28,1595,73.7,62073,28.9,75.6
Arizona,Maricopa County,4013112509,6909,851,4772,58.5,,0,81.4
Arizona,Maricopa County,4013112510,4162,384,2971,76.1,,0,80.6
Arizona,Maricopa County,4013112511,6816,547,4441,76.8,,0,73.2
Arizona,Maricopa County,4013112512,1796,248,1273,66.5,,0,84.7
Arizona,Maricopa County,4013112513,8131,861,5678,73.3,,0,80.4
Arizona,Maricopa County,4013112514,3633,683,1746,73,,0,66.9
Arizona,Maricopa County,4013112601,3009,319,2316,61.1,,0,87.6
Arizona,Maricopa County,4013112602,7935,35,7344,62.9,2661149,335.4,93.0
Arizona,Maricopa County,4013112700,6740,117,6181,63.7,504788,74.9,93.4
Arizona,Maricopa County,4013112900,4805,266,2797,71.2,1181647.25,245.9,63.7
Arizona,Maricopa County,4013113000,1895,120,324,78.3,843758,445.3,23.4
Arizona,Maricopa County,4013113100,2808,331,553,76.3,1244101,443.1,31.5
Arizona,Maricopa County,4013113201,2666,70,2357,65.2,250000,93.8,91.0
Arizona,Maricopa County,4013113202,2061,101,1635,61.2,103432,50.2,84.2
Arizona,Maricopa County,4013113203,2317,57,1774,66.6,2242650.15,967.9,79.0
Arizona,Maricopa County,4013113300,5175,405,3918,66.4,493329,95.3,83.5
Arizona,Maricopa County,4013113501,4416,331,3419,66.7,325150,73.6,84.9
Arizona,Maricopa County,4013113502,2638,247,2238,65.5,,0,94.2
Arizona,Maricopa County,4013113601,3957,388,2504,63.9,,0,73.1
Arizona,Maricopa County,4013113602,3400,244,2639,68.3,522748,153.7,84.8
Arizona,Maricopa County,4013113700,7720,1253,4118,64.1,,0,69.6
Arizona,Maricopa County,4013113801,2135,158,960,64.5,1470212.36,688.6,52.4
Arizona,Maricopa County,4013113900,1372,176,1074,55.3,,0,91.1
Arizona,Maricopa County,4013114000,2614,360,1112,68.1,1845481.14,706.0,56.3
Arizona,Maricopa County,4013114100,2401,449,869,75.7,142394453.5,59306.3,54.9
Arizona,Maricopa County,4013114200,1539,153,1166,66.7,267240,173.6,85.7
Arizona,Maricopa County,4013114301,1570,278,403,66.5,1718576.9,1094.6,43.4
Arizona,Maricopa County,4013114302,2477,643,1507,69.9,458094,184.9,86.8
Arizona,Maricopa County,4013114401,1724,187,1392,74.5,,0,91.6
Arizona,Maricopa County,4013114402,2014,79,1612,68.2,,0,84.0
Arizona,Maricopa County,4013114500,4198,86,3704,63.7,1283748,305.8,90.3
Arizona,Maricopa County,4013114600,1914,47,1710,66.3,135000,70.5,91.8
Arizona,Maricopa County,4013114703,8071,829,4360,69,8500,1.1,64.3
Arizona,Maricopa County,4013114800,3285,451,2522,70.3,1678644,511.0,90.5
Arizona,Maricopa County,4013114900,2663,220,2003,71.4,769672.07,289.0,83.5
Arizona,Maricopa County,4013115200,2623,695,1444,60.7,629000,239.8,81.5
Arizona,Maricopa County,4013115300,2323,457,1592,70.7,,0,88.2
Arizona,Maricopa County,4013115400,2232,26,1973,67.3,2168840.85,971.7,89.6
Arizona,Maricopa County,4013115500,3699,104,2946,73.5,,0,82.5
Arizona,Maricopa County,4013115600,3864,982,2309,76.2,,0,85.2
Arizona,Maricopa County,4013115700,6427,413,5396,72,,0,90.4
Arizona,Maricopa County,4013115801,3862,393,3031,65,94486,24.5,88.7
Arizona,Maricopa County,4013115802,3389,239,2840,68.7,425000,125.4,90.9
Arizona,Maricopa County,4013115900,5332,934,3729,69.9,182641,34.3,87.5
Arizona,Maricopa County,4013116000,5558,1851,2630,75.3,1915289.72,344.6,80.6
Arizona,Maricopa County,4013116100,3963,776,2800,63.7,3182801.44,803.1,90.2
Arizona,Maricopa County,4013116202,5033,559,3364,71.5,,0,77.9
Arizona,Maricopa County,4013116203,4760,893,1728,69.9,,0,55.1
Arizona,Maricopa County,4013116204,3638,381,2266,75.6,,0,72.8
Arizona,Maricopa County,4013116205,4256,652,1971,60.7,,0,61.6
Arizona,Maricopa County,4013116300,6118,1675,3496,75.6,250967,41.0,84.5
Arizona,Maricopa County,4013116400,5604,702,4180,74.6,91640,16.4,87.1
Arizona,Maricopa County,4013116500,4920,402,3993,73.2,266990,54.3,89.3
Arizona,Maricopa County,4013116602,7325,1175,5048,69.4,14249,1.9,85.0
Arizona,Maricopa County,4013116603,5736,879,2360,77.6,,0,56.5
Arizona,Maricopa County,4013116604,4000,996,1460,72.4,,0,61.4
Arizona,Maricopa County,4013116605,5066,1042,2117,71.9,,0,62.4
Arizona,Maricopa County,4013116606,5663,1034,2996,72.8,,0,71.2
Arizona,Maricopa County,4013116607,2526,619,1293,68.4,,0,75.7
Arizona,Maricopa County,4013116608,3553,502,1554,79.5,,0,57.9
Arizona,Maricopa County,4013116609,3176,468,1221,78.5,,0,53.2
Arizona,Maricopa County,4013116610,4437,907,1748,75.5,,0,59.8
Arizona,Maricopa County,4013116611,3217,302,1247,79,,0,48.2
Arizona,Maricopa County,4013116612,4862,853,2284,75.8,,0,64.5
Arizona,Maricopa County,4013116613,6489,1109,2951,75.8,,0,62.6
Arizona,Maricopa County,4013116702,7839,1057,5467,72.6,660137,84.2,83.2
Arizona,Maricopa County,4013116703,4448,720,2503,76.4,390000,87.7,72.5
Arizona,Maricopa County,4013116704,7105,1246,2225,78.9,20000,2.8,48.9
Arizona,Maricopa County,4013116707,2738,70,379,82.5,,0,16.4
Arizona,Maricopa County,4013116708,5033,175,497,82.2,,0,13.4
Arizona,Maricopa County,4013116709,1789,137,302,68.7,,0,24.5
Arizona,Maricopa County,4013116710,4638,112,468,86.5,,0,12.5
Arizona,Maricopa County,4013116711,1878,193,265,75.4,,0,24.4
Arizona,Maricopa County,4013116712,6397,453,1163,71,,0,25.3
Arizona,Maricopa County,4013116713,6104,344,709,79.4,,0,17.3
Arizona,Maricopa County,4013116714,3295,117,381,83.4,,0,15.1
Arizona,Maricopa County,4013116715,2075,52,296,79.2,,0,16.8
Arizona,Maricopa County,4013116717,4021,572,885,57,,0,36.2
Arizona,Maricopa County,4013116718,2599,286,450,65.4,,0,28.3
Arizona,Maricopa County,4013116719,6404,311,883,81,,0,18.6
Arizona,Maricopa County,4013116720,3774,294,532,77.8,,0,21.9
Arizona,Maricopa County,4013116721,3536,108,368,82.2,,0,13.5
Arizona,Maricopa County,4013116725,4773,199,450,79.3,71778,15.0,13.6
Arizona,Maricopa County,4013116727,4065,117,298,84.8,,0,10.2
Arizona,Maricopa County,4013116728,4612,144,311,85.3,,0,9.9
Arizona,Maricopa County,4013116729,4303,72,382,89.1,,0,10.6
Arizona,Maricopa County,4013116730,1793,97,199,80.4,,0,16.5
Arizona,Maricopa County,4013116731,3234,110,312,84.4,,0,13.0
Arizona,Maricopa County,4013116732,3446,196,1891,78.1,,0,60.6
Arizona,Maricopa County,4013116800,2655,80,1573,75.9,19485.07,7.3,62.3
Arizona,Maricopa County,4013116900,2387,48,2031,68.7,20684,8.7,87.1
Arizona,Maricopa County,4013117000,5678,397,2796,76.1,,0,56.2
Arizona,Maricopa County,4013117100,2600,173,613,75.9,360466.43,138.6,30.2
Arizona,Maricopa County,4013117200,1353,25,1214,65.4,62029,45.8,91.6
Arizona,Maricopa County,4013117300,1677,135,1413,71,782624,466.7,92.3
Arizona,Maricopa County,4013216806,2967,27,159,85.4,130000,43.8,6.3
Arizona,Maricopa County,4013216807,4911,44,198,81.9,40190,8.2,4.9
Arizona,Maricopa County,4013216809,4939,62,250,83.8,,0,6.3
Arizona,Maricopa County,4013216810,1318,28,68,78.4,,0,7.3
Arizona,Maricopa County,4013216813,4041,29,156,81.8,,0,4.6
Arizona,Maricopa County,4013216816,5531,37,239,89.7,6900,1.2,5.0
Arizona,Maricopa County,4013216818,6644,81,299,85.8,,0,5.7
Arizona,Maricopa County,4013216819,6086,43,202,85.6,,0,4.0
Arizona,Maricopa County,4013216820,4061,27,200,84.6,,0,5.6
Arizona,Maricopa County,4013216821,5737,59,226,85.9,,0,5.0
Arizona,Maricopa County,4013216822,4156,40,120,88.7,,0,3.8
Arizona,Maricopa County,4013216826,4521,52,280,85,,0,7.3
Arizona,Maricopa County,4013216829,4690,77,134,88.5,,0,4.5
Arizona,Maricopa County,4013216830,3144,111,249,78,835530.95,265.8,11.5
Arizona,Maricopa County,4013216831,2896,29,122,86.8,,0,5.2
Arizona,Maricopa County,4013216832,2268,9,62,86.4,,0,3.1
Arizona,Maricopa County,4013216833,4498,75,199,87.2,,0,6.1
Arizona,Maricopa County,4013216834,2218,20,82,90.3,,0,4.6
Arizona,Maricopa County,4013216835,2483,41,166,79.5,,0,8.3
Arizona,Maricopa County,4013216836,3580,37,194,88.3,180000,50.3,6.5
Arizona,Maricopa County,4013216837,4608,109,324,77.7,15000,3.3,9.4
Arizona,Maricopa County,4013216838,4791,76,284,80.8,,0,7.5
Arizona,Maricopa County,4013216839,3953,43,171,84.9,,0,5.4
Arizona,Maricopa County,4013216840,4594,52,180,87.4,32741,7.1,5.1
Arizona,Maricopa County,4013216841,3056,32,143,86.6,,0,5.7
Arizona,Maricopa County,4013216842,3556,29,176,87.7,,0,5.8
Arizona,Maricopa County,4013216843,3314,39,68,91.8,,0,3.2
Arizona,Maricopa County,4013216844,2965,43,144,83.3,,0,6.3
Arizona,Maricopa County,4013216845,1892,60,154,76.2,,0,11.3
Arizona,Maricopa County,4013216846,6585,93,377,75.9,,0,7.1
Arizona,Maricopa County,4013216847,5825,44,284,83.9,,0,5.6
Arizona,Maricopa County,4013216848,6026,58,228,85.9,,0,4.7
Arizona,Maricopa County,4013216849,6736,44,287,86.9,,0,4.9
Arizona,Maricopa County,4013216850,4168,116,274,78.5,,0,9.4
Arizona,Maricopa County,4013216851,4143,35,137,88.7,,0,4.2
Arizona,Maricopa County,4013216852,2861,68,243,76.2,,0,10.9
Arizona,Maricopa County,4013216853,4516,76,308,82,130000,28.8,8.5
Arizona,Maricopa County,4013216901,2705,39,126,88.2,,0,6.1
Arizona,Maricopa County,4013216902,3930,45,302,79.7,5000,1.3,8.8
Arizona,Maricopa County,4013217001,3890,39,178,88.7,,0,5.6
Arizona,Maricopa County,4013217002,5351,74,513,80.8,813908.27,152.1,11.0
Arizona,Maricopa County,4013217101,2466,44,284,82.6,,0,13.3
Arizona,Maricopa County,4013217102,2472,44,207,80.7,,0,10.2
Arizona,Maricopa County,4013217201,1383,35,176,69.9,4870537.51,3521.7,15.3
Arizona,Maricopa County,4013217203,2804,50,238,84.5,90000,32.1,10.3
Arizona,Maricopa County,4013217204,3166,118,623,73,,0,23.4
Arizona,Maricopa County,4013217300,2755,37,115,82.3,,0,5.5
Arizona,Maricopa County,4013217400,3085,49,276,80,99434.38,32.2,10.5
Arizona,Maricopa County,4013217501,3293,108,1522,71.4,1009183.75,306.5,49.5
Arizona,Maricopa County,4013217502,2754,122,527,74.8,,0,23.6
Arizona,Maricopa County,4013217600,4298,149,1065,69.8,424185.17,98.7,28.2
Arizona,Maricopa County,4013217700,4917,58,594,79.4,61039.07,12.4,13.3
Arizona,Maricopa County,4013217800,6059,126,1086,77.7,789520,130.3,20.0
Arizona,Maricopa County,4013217900,3719,79,512,75,642664.93,172.8,15.9
Arizona,Maricopa County,4013218000,5388,122,1360,71.1,364285.72,67.6,27.5
Arizona,Maricopa County,4013218100,1861,32,434,81.5,440000,236.4,25.0
Arizona,Maricopa County,4013218200,5264,129,1829,73.4,1046411.53,198.8,37.2
Arizona,Maricopa County,4013218300,3953,141,468,78.4,529351.53,133.9,15.4
Arizona,Maricopa County,4013318400,4650,148,1533,65,,0,36.2
Arizona,Maricopa County,4013318501,3200,70,668,75.1,,0,23.1
Arizona,Maricopa County,4013318700,2675,179,463,70.7,8311832.26,3107.2,24.0
Arizona,Maricopa County,4013318800,6057,553,1526,65.5,8500,1.4,34.3
Arizona,Maricopa County,4013318900,6254,274,1396,74.6,1021849.09,163.4,26.7
Arizona,Maricopa County,4013319000,9107,362,1181,71.7,,0,16.9
Arizona,Maricopa County,4013319101,2942,186,755,55.3,,0,32.0
Arizona,Maricopa County,4013319103,4504,208,978,57.2,613803.25,136.3,26.3
Arizona,Maricopa County,4013319104,5102,351,1133,60.1,,0,29.1
Arizona,Maricopa County,4013319201,5305,346,2217,67.2,622207.39,117.3,48.3
Arizona,Maricopa County,4013319202,3232,248,1128,59.8,,0,42.6
Arizona,Maricopa County,4013319300,2420,119,984,66.7,,0,45.6
Arizona,Maricopa County,4013319401,5480,357,898,72.6,,0,22.9
Arizona,Maricopa County,4013319402,4088,136,603,78.1,,0,18.1
Arizona,Maricopa County,4013319403,4520,341,797,73.7,,0,25.2
Arizona,Maricopa County,4013319404,3333,73,429,83.9,,0,15.1
Arizona,Maricopa County,4013319500,5449,184,876,74.8,,0,19.5
Arizona,Maricopa County,4013319600,5436,149,988,72.8,,0,20.9
Arizona,Maricopa County,4013319703,4348,327,1083,78.4,,0,32.4
Arizona,Maricopa County,4013319704,1483,95,417,69.4,,0,34.5
Arizona,Maricopa County,4013319705,3412,302,1001,78.2,144659,42.4,38.2
Arizona,Maricopa County,4013319706,4946,321,2221,67.2,,0,51.4
Arizona,Maricopa County,4013319800,6595,584,1532,68.9,135320.76,20.5,32.1
Arizona,Maricopa County,4013319902,2472,118,626,79.8,,0,30.1
Arizona,Maricopa County,4013319903,5666,266,796,81.2,,0,18.7
Arizona,Maricopa County,4013319904,4865,164,818,83.4,,0,20.2
Arizona,Maricopa County,4013319905,4790,178,748,82.6,7500,1.6,19.3
Arizona,Maricopa County,4013319906,3173,107,334,79.6,,0,13.9
Arizona,Maricopa County,4013319907,2225,25,185,88.3,,0,9.4
Arizona,Maricopa County,4013319908,2211,112,443,76.1,56032,25.3,25.1
Arizona,Maricopa County,4013319909,2278,68,193,86,,0,11.5
Arizona,Maricopa County,4013319910,4011,77,404,90.3,,0,12.0
Arizona,Maricopa County,4013320001,7023,1146,1403,66.8,,0,36.3
Arizona,Maricopa County,4013320002,5523,65,3437,65.4,2636583.61,477.4,63.4
Arizona,Maricopa County,4013320007,6674,613,2189,65.8,,0,42.0
Arizona,Maricopa County,4013320100,2558,72,367,73,,0,17.2
Arizona,Maricopa County,4013420104,5068,105,770,88.3,,0,17.3
Arizona,Maricopa County,4013420105,5195,66,568,87.1,,0,12.2
Arizona,Maricopa County,4013420107,6556,125,405,86.7,,0,8.1
Arizona,Maricopa County,4013420108,1406,13,85,84.1,,0,7.0
Arizona,Maricopa County,4013420109,3838,46,317,80.6,,0,9.5
Arizona,Maricopa County,4013420110,4865,45,461,89,,0,10.4
Arizona,Maricopa County,4013420111,3948,34,919,83.1,,0,24.1
Arizona,Maricopa County,4013420112,3272,76,533,85.6,,0,18.6
Arizona,Maricopa County,4013420113,3380,199,572,75.9,60414.06,17.9,22.8
Arizona,Maricopa County,4013420114,3275,44,882,81.4,,0,28.3
Arizona,Maricopa County,4013420115,2577,19,686,85.1,,0,27.4
Arizona,Maricopa County,4013420116,2865,24,265,86.2,,0,10.1
Arizona,Maricopa County,4013420202,5087,112,678,83.8,,0,15.5
Arizona,Maricopa County,4013420206,3595,52,233,92.9,,0,7.9
Arizona,Maricopa County,4013420207,2709,27,182,89.2,,0,7.7
Arizona,Maricopa County,4013420208,5279,121,1025,82.6,,0,21.7
Arizona,Maricopa County,4013420209,3980,80,358,88.8,,0,11.0
Arizona,Maricopa County,4013420210,5049,115,609,81.9,,0,14.3
Arizona,Maricopa County,4013420211,4648,77,544,83.7,,0,13.4
Arizona,Maricopa County,4013420212,2825,28,266,85.8,,0,10.4
Arizona,Maricopa County,4013420213,1753,5,16,92.7,,0,1.2
Arizona,Maricopa County,4013420214,3511,77,605,86.6,,0,19.4
Arizona,Maricopa County,4013420215,1760,38,361,85.1,,0,22.7
Arizona,Maricopa County,4013420216,3889,65,297,86.6,,0,9.3
Arizona,Maricopa County,4013420301,2224,31,208,79.9,,0,10.7
Arizona,Maricopa County,4013420302,4939,51,388,83.8,,0,8.9
Arizona,Maricopa County,4013420303,4139,48,779,80,,0,20.0
Arizona,Maricopa County,4013420304,1081,4,70,78.7,,0,6.8
Arizona,Maricopa County,4013420401,4654,136,2017,69,578975.59,124.4,46.3
Arizona,Maricopa County,4013420402,1625,10,144,85.1,,0,9.5
Arizona,Maricopa County,4013420501,6278,300,2643,76.1,37491,6.0,46.9
Arizona,Maricopa County,4013420503,3430,181,984,69.6,,0,34.0
Arizona,Maricopa County,4013420504,3238,73,640,77.4,,0,22.0
Arizona,Maricopa County,4013420602,4746,90,826,81.4,,0,19.3
Arizona,Maricopa County,4013420603,3682,70,355,80.7,,0,11.5
Arizona,Maricopa County,4013420604,4273,28,477,84.7,,0,11.8
Arizona,Maricopa County,4013420704,4910,103,695,81.3,,0,16.3
Arizona,Maricopa County,4013420705,3569,40,236,84.9,,0,7.7
Arizona,Maricopa County,4013420706,4300,73,575,84,,0,15.1
Arizona,Maricopa County,4013420707,2276,84,193,88.8,,0,12.2
Arizona,Maricopa County,4013420708,3754,207,761,81.9,72099.42,19.2,25.8
Arizona,Maricopa County,4013420709,2626,58,387,88.3,,0,16.9
Arizona,Maricopa County,4013420710,2987,85,744,82.9,,0,27.8
Arizona,Maricopa County,4013420800,4745,88,1474,74.4,57378.81,12.1,32.9
Arizona,Maricopa County,4013420901,3158,164,1082,75.2,,0,39.5
Arizona,Maricopa County,4013420902,3363,93,1070,77.1,815066.71,242.4,34.6
Arizona,Maricopa County,4013421001,3556,163,1153,81.4,576107.86,162.0,37.0
Arizona,Maricopa County,4013421002,2646,255,905,79.5,2809273.32,1061.7,43.8
Arizona,Maricopa County,4013421101,3886,125,1342,75.7,17737.1,4.6,37.8
Arizona,Maricopa County,4013421102,5280,308,1602,78.5,1324014.47,250.8,36.2
Arizona,Maricopa County,4013421201,4806,222,979,69.1,,0,25.0
Arizona,Maricopa County,4013421202,3764,124,1288,75.2,12839,3.4,37.5
Arizona,Maricopa County,4013421302,5978,208,3635,69.5,322973.98,54.0,64.3
Arizona,Maricopa County,4013421303,4773,237,2200,76.8,3529040.57,739.4,51.1
Arizona,Maricopa County,4013421304,2918,296,960,61.2,270370.61,92.7,43.0
Arizona,Maricopa County,4013421400,2415,104,845,74.5,9855829.38,4081.1,39.3
Arizona,Maricopa County,4013421501,3423,62,2023,70.8,111299.57,32.5,60.9
Arizona,Maricopa County,4013421502,3390,93,1880,72.8,742587.96,219.1,58.2
Arizona,Maricopa County,4013421601,3326,94,1656,76.8,,0,52.6
Arizona,Maricopa County,4013421602,4174,72,2867,69.1,,0,70.4
Arizona,Maricopa County,4013421701,4601,276,1410,74.3,,0,36.6
Arizona,Maricopa County,4013421702,3404,84,1581,82,,0,48.9
Arizona,Maricopa County,4013421801,2733,84,1469,77.1,,0,56.8
Arizona,Maricopa County,4013421802,4734,95,2961,75.6,,0,64.6
Arizona,Maricopa County,4013421901,4001,59,2726,65,11696.29,2.9,69.6
Arizona,Maricopa County,4013421902,5902,84,4554,67.4,1299731.31,220.2,78.6
Arizona,Maricopa County,4013422001,4126,53,3355,65.1,454216.51,110.1,82.6
Arizona,Maricopa County,4013422002,3885,90,2636,65.4,435361.35,112.1,70.2
Arizona,Maricopa County,4013422102,4354,202,2113,78.6,544702.53,125.1,53.2
Arizona,Maricopa County,4013422103,4903,479,1481,60.2,,0,40.0
Arizona,Maricopa County,4013422104,5807,522,2128,69.2,,0,45.6
Arizona,Maricopa County,4013422105,3178,174,1524,70.7,,0,53.4
Arizona,Maricopa County,4013422106,5624,354,3169,63.6,542926.89,96.5,62.6
Arizona,Maricopa County,4013422107,3688,402,1282,60.1,,0,45.7
Arizona,Maricopa County,4013422203,4454,257,1487,68.5,159851,35.9,39.2
Arizona,Maricopa County,4013422204,2794,162,532,75.3,,0,24.8
Arizona,Maricopa County,4013422205,1384,30,207,83.4,,0,17.1
Arizona,Maricopa County,4013422209,6520,457,1769,75.5,,0,34.1
Arizona,Maricopa County,4013422210,5314,170,1010,79.9,290000,54.6,22.2
Arizona,Maricopa County,4013422211,2679,58,339,84.1,,0,14.8
Arizona,Maricopa County,4013422212,4142,106,446,82.6,,0,13.3
Arizona,Maricopa County,4013422213,2455,71,588,78.1,,0,26.8
Arizona,Maricopa County,4013422215,2006,84,454,74.6,,0,26.8
Arizona,Maricopa County,4013422216,5129,138,861,79.2,,0,19.5
Arizona,Maricopa County,4013422217,3527,168,646,76,,0,23.1
Arizona,Maricopa County,4013422218,3095,113,589,79.5,8643.25,2.8,22.7
Arizona,Maricopa County,4013422219,2923,168,625,72.7,42682.38,14.6,27.1
Arizona,Maricopa County,4013422220,1974,38,280,83.9,,0,16.1
Arizona,Maricopa County,4013422221,4075,241,704,66.9,264138,64.8,23.2
Arizona,Maricopa County,4013422222,2143,62,339,79.4,,0,18.7
Arizona,Maricopa County,4013422301,5617,196,3391,72.9,,0,63.9
Arizona,Maricopa County,4013422302,4774,113,1399,68.9,,0,31.7
Arizona,Maricopa County,4013422304,2786,201,613,62.3,,0,29.2
Arizona,Maricopa County,4013422305,5926,190,684,77.7,233096.25,39.3,14.7
Arizona,Maricopa County,4013422307,4350,192,906,67.9,,0,25.2
Arizona,Maricopa County,4013422308,5476,153,1028,74.2,,0,21.6
