State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Texas,Dallas County,48113013007,3408,511,838,82.4,,0,39.6
Texas,Dallas County,48113013008,3630,391,853,79,,0,34.3
Texas,Dallas County,48113013009,4824,1406,944,72.9,,0,48.7
Texas,Dallas County,48113013010,4388,1051,2418,62,,0,79.1
Texas,Dallas County,48113013011,4794,954,3224,57,,0,87.2
Texas,Dallas County,48113013101,2827,54,167,84.2,,0,7.8
Texas,Dallas County,48113013102,1660,20,82,86.8,,0,6.1
Texas,Dallas County,48113013104,887,37,92,86,,0,14.5
Texas,Dallas County,48113013105,6073,1205,2570,69.5,,0,62.2
Texas,Dallas County,48113013200,6206,387,528,76,,0,14.7
Texas,Dallas County,48113013300,1987,15,85,87.9,,0,5.0
Texas,Dallas County,48113013400,1938,17,97,86.2,,0,5.9
Texas,Dallas County,48113013500,2459,17,104,87.9,,0,4.9
Texas,Dallas County,48113013605,5296,181,458,86.4,,0,12.1
Texas,Dallas County,48113013606,5304,508,1292,74.1,,0,33.9
Texas,Dallas County,48113013607,3370,210,389,82.9,,0,17.8
Texas,Dallas County,48113013608,2535,37,104,87.1,,0,5.6
Texas,Dallas County,48113013609,3643,431,1328,71,,0,48.3
Texas,Dallas County,48113013610,4339,273,1740,77.8,93444.71,21.5,46.4
Texas,Dallas County,48113013611,2605,76,122,85.9,,0,7.6
Texas,Dallas County,48113013615,5230,940,3178,62.9,,0,78.7
Texas,Dallas County,48113013616,5611,700,1152,69.3,,0,33.0
Texas,Dallas County,48113013617,2724,93,236,81.1,,0,12.1
Texas,Dallas County,48113013618,2265,47,147,81.3,,0,8.6
Texas,Dallas County,48113013619,4872,135,466,84.5,,0,12.3
Texas,Dallas County,48113013620,4029,567,523,76,31000,7.7,27.1
Texas,Dallas County,48113013621,3801,1002,1019,66.5,,0,53.2
Texas,Dallas County,48113013622,2781,407,478,64.2,,0,31.8
Texas,Dallas County,48113013623,6270,1436,2808,53.2,,0,67.7
Texas,Dallas County,48113013624,3222,680,733,67.6,,0,43.9
Texas,Dallas County,48113013625,2625,595,1444,56.4,,0,77.7
Texas,Dallas County,48113013626,2619,240,1244,62,,0,56.7
Texas,Dallas County,48113013711,2867,114,2290,67.2,219753.45,76.6,83.9
Texas,Dallas County,48113013712,2311,93,1487,79.7,,0,68.4
Texas,Dallas County,48113013713,1874,44,1659,51.9,,0,90.9
Texas,Dallas County,48113013714,6058,134,4705,78,41318.4,6.8,79.9
Texas,Dallas County,48113013715,2372,71,1615,77.8,150000,63.2,71.1
Texas,Dallas County,48113013716,4452,315,1666,82.1,,0,44.5
Texas,Dallas County,48113013717,2755,111,1922,72.4,,0,73.8
Texas,Dallas County,48113013718,4650,160,3556,71.8,1555312.14,334.5,79.9
Texas,Dallas County,48113013719,3568,274,561,71.2,,0,23.4
Texas,Dallas County,48113013720,5430,528,2406,74.1,3552397.98,654.2,54.0
Texas,Dallas County,48113013721,5892,471,778,84.8,23739.95,4.0,21.2
Texas,Dallas County,48113013722,3633,559,1066,74.4,,0,44.7
Texas,Dallas County,48113013725,3615,534,1462,69.5,,0,55.2
Texas,Dallas County,48113013726,2673,150,949,77.1,,0,41.1
Texas,Dallas County,48113013727,3235,552,515,79.7,,0,33.0
Texas,Dallas County,48113013803,5657,194,1530,85.7,,0,30.5
Texas,Dallas County,48113013804,3169,192,1170,77.1,,0,43.0
Texas,Dallas County,48113013805,2357,280,1311,57.2,,0,67.5
Texas,Dallas County,48113013806,2515,345,357,69.6,43906.35,17.5,27.9
Texas,Dallas County,48113013901,3298,51,2483,82,,0,76.8
Texas,Dallas County,48113013902,4184,75,2048,85,,0,50.7
Texas,Dallas County,48113014001,3705,79,1414,78.4,208464.68,56.3,40.3
Texas,Dallas County,48113014103,3015,953,1233,55,,0,72.5
Texas,Dallas County,48113014113,4670,1515,1230,65.1,,0,58.8
Texas,Dallas County,48113014114,3117,1006,1015,63.3,,0,64.8
Texas,Dallas County,48113014115,6571,945,2654,79.1,680731.08,103.6,54.8
Texas,Dallas County,48113014116,4542,1367,1286,62.5,,0,58.4
Texas,Dallas County,48113014119,4145,97,430,85.2,,0,12.7
Texas,Dallas County,48113014120,5037,99,485,86.5,,0,11.6
Texas,Dallas County,48113014121,5162,706,831,75.6,,0,29.8
Texas,Dallas County,48113014123,5870,149,528,86.4,,0,11.5
Texas,Dallas County,48113014124,4133,159,540,88.3,,0,16.9
Texas,Dallas County,48113014126,5761,138,815,83,236976.68,41.1,16.5
Texas,Dallas County,48113014127,8315,880,691,71.2,,0,18.9
Texas,Dallas County,48113014128,3511,344,382,79.4,,0,20.7
Texas,Dallas County,48113014129,4561,613,325,67.3,,0,20.6
Texas,Dallas County,48113014130,4090,558,505,75.2,,0,26.0
Texas,Dallas County,48113014131,3811,885,544,72.5,,0,37.5
Texas,Dallas County,48113014132,2169,542,260,75.8,,0,37.0
Texas,Dallas County,48113014133,3909,1455,835,64.6,,0,58.6
Texas,Dallas County,48113014134,4065,128,369,82.6,,0,12.2
Texas,Dallas County,48113014135,4451,209,527,78.5,,0,16.5
Texas,Dallas County,48113014136,5418,1211,988,59.4,,0,40.6
Texas,Dallas County,48113014137,2626,299,285,61.6,,0,22.2
Texas,Dallas County,48113014138,3574,308,388,73.8,,0,19.5
Texas,Dallas County,48113014203,3118,191,1158,74.1,111016.91,35.6,43.3
Texas,Dallas County,48113014204,2275,195,612,65.7,,0,35.5
Texas,Dallas County,48113014205,1619,64,149,89.7,31532.31,19.5,13.2
Texas,Dallas County,48113014206,3877,480,568,69.3,,0,27.0
Texas,Dallas County,48113014302,6671,349,3341,77.8,84317.7,12.6,55.3
Texas,Dallas County,48113014306,5462,346,3291,77.2,360887.79,66.1,66.6
Texas,Dallas County,48113014307,3911,261,911,76.8,126392.33,32.3,30.0
Texas,Dallas County,48113014308,4136,385,2728,65.6,26020,6.3,75.3
Texas,Dallas County,48113014309,4385,1045,2413,61.4,25582.06,5.8,78.9
Texas,Dallas County,48113014310,4472,1038,1408,70,11600,2.6,54.7
Texas,Dallas County,48113014311,5017,546,242,55.6,,0,15.7
Texas,Dallas County,48113014312,5423,737,757,73.8,,0,27.5
Texas,Dallas County,48113014403,3909,1212,1579,57.2,,0,71.4
Texas,Dallas County,48113014405,3695,156,2449,75.9,45923,12.4,70.5
Texas,Dallas County,48113014406,4617,176,2779,76.8,13788162.48,2986.4,64.0
Texas,Dallas County,48113014407,4881,848,2902,62.2,143764.17,29.5,76.8
Texas,Dallas County,48113014408,4137,626,1822,71.3,143543.85,34.7,59.2
Texas,Dallas County,48113014501,3169,93,1456,80.3,524734.54,165.6,48.9
Texas,Dallas County,48113014502,4932,230,3216,70.2,769106.87,155.9,69.9
Texas,Dallas County,48113014601,2595,97,1535,77,574264.64,221.3,62.9
Texas,Dallas County,48113014602,4500,224,3302,74.7,3538387.63,786.3,78.4
Texas,Dallas County,48113014603,1943,103,1421,73.8,203878.1,104.9,78.4
Texas,Dallas County,48113014701,4666,309,3520,70.5,310398.08,66.5,82.1
Texas,Dallas County,48113014702,3898,145,2683,70.2,223524.88,57.3,72.6
Texas,Dallas County,48113014703,1929,77,1453,61.1,120144.78,62.3,79.3
Texas,Dallas County,48113014901,1393,57,1073,70.4,2234146.75,1603.8,81.1
Texas,Dallas County,48113014902,2416,84,1711,75.2,1148049.63,475.2,74.3
Texas,Dallas County,48113015000,7996,265,5341,75.4,544208.92,68.1,70.1
Texas,Dallas County,48113015100,6509,348,3798,81.2,684605.12,105.2,63.7
Texas,Dallas County,48113015202,3618,109,2675,71.8,252216.62,69.7,76.9
Texas,Dallas County,48113015204,7438,362,3470,76.5,84614.01,11.4,51.5
Texas,Dallas County,48113015205,4078,252,2845,69.9,75016.58,18.4,75.9
Texas,Dallas County,48113015206,3938,311,1896,82,208605.75,53.0,56.0
Texas,Dallas County,48113015303,2092,172,1413,72.1,,0,75.8
Texas,Dallas County,48113015304,3461,157,1887,79.2,274976,79.4,59.1
Texas,Dallas County,48113015305,4297,375,2126,79.2,290995.95,67.7,58.2
Texas,Dallas County,48113015306,5020,335,1740,81.6,64839.8,12.9,41.3
Texas,Dallas County,48113015401,6114,889,1592,73.6,35815.59,5.9,40.6
Texas,Dallas County,48113015403,3008,348,1611,62.8,,0,65.1
Texas,Dallas County,48113015404,4462,984,2673,67.1,0,0.0,82.0
Texas,Dallas County,48113015500,3550,244,1975,74.6,14523978.68,4091.3,62.5
Texas,Dallas County,48113015600,5129,62,4232,75.6,598355.37,116.7,83.7
Texas,Dallas County,48113015700,2579,44,2031,75.5,498615.57,193.3,80.5
Texas,Dallas County,48113015800,2430,38,1878,75.7,,0,78.8
Texas,Dallas County,48113015900,3731,616,2128,73.7,,0,73.5
Texas,Dallas County,48113016001,4455,220,3023,78.6,355709.29,79.8,72.8
Texas,Dallas County,48113016002,2855,238,1885,68.1,111683,39.1,74.4
Texas,Dallas County,48113016100,3852,1325,1337,80.3,1030886.43,267.6,69.1
Texas,Dallas County,48113016201,4393,458,2547,67.9,,0,68.4
Texas,Dallas County,48113016202,7309,732,4284,74.6,125000,17.1,68.6
Texas,Dallas County,48113016301,5955,526,4115,79.6,0,0.0,77.9
Texas,Dallas County,48113016302,2031,95,1436,74.3,,0,75.4
Texas,Dallas County,48113016401,9995,2397,4233,74.2,150204,15.0,66.3
Texas,Dallas County,48113016406,4857,593,2691,67.5,,0,67.6
Texas,Dallas County,48113016407,6703,822,4022,75.3,81316.22,12.1,72.3
Texas,Dallas County,48113016408,7115,948,3464,74.5,6920,1.0,62.0
Texas,Dallas County,48113016409,3377,600,901,81.5,,0,44.4
Texas,Dallas County,48113016410,4951,1043,1455,80.1,,0,50.5
Texas,Dallas County,48113016411,8935,2150,2977,77.2,203452.72,22.8,57.4
Texas,Dallas County,48113016412,4364,1000,840,85.3,,0,42.2
Texas,Dallas County,48113016413,6809,1973,1779,78.8,128031,18.8,55.1
Texas,Dallas County,48113016502,6849,1336,3413,76.1,3580,0.5,69.3
Texas,Dallas County,48113016509,5565,1721,1513,76.5,117724.71,21.2,58.1
Texas,Dallas County,48113016510,11035,5056,3466,73.2,,0,77.2
Texas,Dallas County,48113016511,4259,2459,1186,74.1,,0,85.6
Texas,Dallas County,48113016513,5079,1806,830,85.4,,0,51.9
Texas,Dallas County,48113016514,7428,3710,1611,74.8,16370,2.2,71.6
Texas,Dallas County,48113016516,5504,1452,2418,73.5,676532.66,122.9,70.3
Texas,Dallas County,48113016517,4279,1370,1496,72.4,,0,67.0
Texas,Dallas County,48113016518,4912,1301,1748,75.6,112250,22.9,62.1
Texas,Dallas County,48113016519,2267,322,716,84.1,,0,45.8
Texas,Dallas County,48113016520,6953,2344,3389,73.3,2500,0.4,82.5
Texas,Dallas County,48113016521,5326,2217,1049,73.1,,0,61.3
Texas,Dallas County,48113016522,3068,677,475,78.4,34025.61,11.1,37.5
Texas,Dallas County,48113016523,4734,1175,577,79.2,170145.52,35.9,37.0
Texas,Dallas County,48113016605,6941,3823,2430,72.6,1229500.31,177.1,90.1
Texas,Dallas County,48113016606,7138,3681,1818,72.7,10150,1.4,77.0
Texas,Dallas County,48113016607,3297,2732,378,43.8,,0,94.3
Texas,Dallas County,48113016610,4796,3742,439,68.8,3265,0.7,87.2
Texas,Dallas County,48113016611,6133,4144,729,73.5,77144.92,12.6,79.5
Texas,Dallas County,48113016612,12568,9402,1254,77.9,7500,0.6,84.8
Texas,Dallas County,48113016615,3715,2296,729,71.1,8045,2.2,81.4
Texas,Dallas County,48113016616,5567,2901,1312,72.5,3603,0.6,75.7
Texas,Dallas County,48113016617,4413,2655,397,82.7,,0,69.2
Texas,Dallas County,48113016618,4518,2811,419,73.8,,0,71.5
Texas,Dallas County,48113016619,3434,2272,536,76.2,454836,132.5,81.8
Texas,Dallas County,48113016620,5412,3585,559,79.6,11220,2.1,76.6
Texas,Dallas County,48113016621,5403,2902,1556,73.5,11675,2.2,82.5
Texas,Dallas County,48113016622,3539,2193,700,73.4,1003251.71,283.5,81.7
Texas,Dallas County,48113016623,5765,3382,1150,77.3,35354,6.1,78.6
Texas,Dallas County,48113016624,3479,2142,635,78.1,6215,1.8,79.8
Texas,Dallas County,48113016625,8841,5797,1373,66.4,28015,3.2,81.1
Texas,Dallas County,48113016626,4658,2472,1052,68.2,44960,9.7,75.7
Texas,Dallas County,48113016701,6084,5545,402,77.7,875313.48,143.9,97.7
Texas,Dallas County,48113016703,9729,6417,2262,76.1,10048,1.0,89.2
Texas,Dallas County,48113016704,4132,2993,677,73.8,8244.22,2.0,88.8
Texas,Dallas County,48113016705,6742,5231,828,74.3,4725,0.7,89.9
Texas,Dallas County,48113016802,3688,1662,822,77.5,7500,2.0,67.4
Texas,Dallas County,48113016803,5781,2926,1169,71.2,1482933.47,256.5,70.8
Texas,Dallas County,48113016804,7439,6316,626,76,4088,0.5,93.3
Texas,Dallas County,48113016902,5563,2153,1950,77.6,1467788.21,263.8,73.8
Texas,Dallas County,48113016903,5191,1058,2556,75.6,837438.01,161.3,69.6
Texas,Dallas County,48113017001,9090,1540,2715,75.3,226501.91,24.9,46.8
Texas,Dallas County,48113017003,9567,1201,3864,79.3,1653538.23,172.8,52.9
Texas,Dallas County,48113017004,8357,615,5205,72.4,,0,69.6
Texas,Dallas County,48113017101,5144,852,2565,75.5,,0,66.4
Texas,Dallas County,48113017102,4786,953,2718,75.4,773873,161.7,76.7
Texas,Dallas County,48113017201,5548,1274,2764,70,1475686.65,266.0,72.8
Texas,Dallas County,48113017202,8477,2607,3328,68.4,63814.62,7.5,70.0
Texas,Dallas County,48113017301,6158,1465,2576,70.1,120828.34,19.6,65.6
Texas,Dallas County,48113017303,7795,1458,1908,76.7,,0,43.2
Texas,Dallas County,48113017304,9322,2304,1997,80.2,,0,46.1
Texas,Dallas County,48113017305,9583,3514,2078,84.8,,0,58.4
Texas,Dallas County,48113017306,7635,2241,2694,79.8,,0,64.6
Texas,Dallas County,48113017400,5319,785,1483,75.6,,0,42.6
Texas,Dallas County,48113017500,3837,767,839,76,129494.2,33.7,41.9
Texas,Dallas County,48113017602,4120,849,1688,78.6,61296.09,14.9,61.6
Texas,Dallas County,48113017604,3172,458,1533,74.2,,0,62.8
Texas,Dallas County,48113017605,3550,1397,1958,74.8,0,0.0,94.5
Texas,Dallas County,48113017606,4914,1263,2257,79.1,,0,71.6
Texas,Dallas County,48113017702,7804,1874,1952,72.4,1215639.74,155.8,49.0
Texas,Dallas County,48113017703,4661,1102,1786,75.7,,0,62.0
Texas,Dallas County,48113017704,6033,1059,2471,72.1,8367701.85,1387.0,58.5
Texas,Dallas County,48113017804,5976,969,2204,71.9,,0,53.1
Texas,Dallas County,48113017805,5503,1447,1537,73.2,,0,54.2
Texas,Dallas County,48113017806,4745,777,1999,73.4,199376.66,42.0,58.5
Texas,Dallas County,48113017807,5720,1035,2477,67.3,499512.58,87.3,61.4
Texas,Dallas County,48113017808,4600,744,1015,78.5,,0,38.2
Texas,Dallas County,48113017811,4467,512,976,77.6,47739.15,10.7,33.3
Texas,Dallas County,48113017812,2412,370,577,74,24000,10.0,39.3
Texas,Dallas County,48113017813,6087,1617,1698,70.5,,0,54.5
Texas,Dallas County,48113017814,5302,696,998,80.4,10000,1.9,32.0
Texas,Dallas County,48113017900,5063,556,2713,74.6,72400,14.3,64.6
Texas,Dallas County,48113018001,6183,760,2548,73.6,,0,53.5
Texas,Dallas County,48113018002,3604,420,1769,76.8,,0,60.7
Texas,Dallas County,48113018104,6579,793,1001,80.1,1305235.17,198.4,27.3
Texas,Dallas County,48113018105,6086,699,3865,79.9,503755.09,82.8,75.0
Texas,Dallas County,48113018110,4813,383,458,85.7,96267.5,20.0,17.5
Texas,Dallas County,48113018111,6610,1683,2462,73.9,9000,1.4,62.7
Texas,Dallas County,48113018118,7493,1835,1739,80.4,500,0.1,47.7
Texas,Dallas County,48113018120,4668,867,1164,81.7,,0,43.5
Texas,Dallas County,48113018121,5294,872,2373,79.3,,0,61.3
Texas,Dallas County,48113018122,13028,986,2276,78.7,499651.56,38.4,25.0
Texas,Dallas County,48113018123,8497,1247,1926,79.5,56732.73,6.7,37.3
Texas,Dallas County,48113018124,17151,2760,2977,78.8,62158,3.6,33.4
Texas,Dallas County,48113018126,6536,1192,2431,84.1,172760,26.4,55.4
Texas,Dallas County,48113018127,3179,289,1756,83.7,,0,64.3
Texas,Dallas County,48113018128,5577,1460,2156,76.8,27256.69,4.9,64.8
Texas,Dallas County,48113018129,4536,639,1063,76.8,205000,45.2,37.5
Texas,Dallas County,48113018130,4152,1495,1001,71.5,965,0.2,60.1
Texas,Dallas County,48113018132,5097,1073,1185,78.7,,0,44.3
Texas,Dallas County,48113018133,3457,266,768,78.9,664296.15,192.2,29.9
Texas,Dallas County,48113018134,5421,789,1010,77.4,,0,33.2
Texas,Dallas County,48113018135,3447,541,694,74.5,184793.02,53.6,35.8
Texas,Dallas County,48113018136,7761,669,847,85,,0,19.5
Texas,Dallas County,48113018137,4031,925,702,78.7,,0,40.4
Texas,Dallas County,48113018138,4076,1226,898,70.6,100000,24.5,52.1
Texas,Dallas County,48113018139,7096,924,1258,79.4,60518,8.5,30.7
Texas,Dallas County,48113018140,5377,921,955,78.5,,0,34.9
Texas,Dallas County,48113018141,3830,733,862,65.7,,0,41.6
Texas,Dallas County,48113018142,3287,776,780,82.5,,0,47.3
Texas,Dallas County,48113018203,6463,1594,3328,76.3,40869.57,6.3,76.2
Texas,Dallas County,48113018204,4712,790,3654,75,12399878.96,2631.6,94.3
Texas,Dallas County,48113018205,4564,547,2901,72.5,7840,1.7,75.5
Texas,Dallas County,48113018206,4683,301,3334,80.4,156897.32,33.5,77.6
Texas,Dallas County,48113018300,7232,386,4297,78.5,352260.59,48.7,64.8
Texas,Dallas County,48113018401,4731,461,2556,74.3,12487.76,2.6,63.8
Texas,Dallas County,48113018402,3993,275,1362,77.6,327180,81.9,41.0
Texas,Dallas County,48113018403,920,242,425,64,,0,72.5
Texas,Dallas County,48113018501,3709,292,1912,82.6,535032.8,144.3,59.4
Texas,Dallas County,48113018503,4833,2743,1367,46.9,,0,85.0
Texas,Dallas County,48113018505,3190,1670,1030,51.7,,0,84.6
Texas,Dallas County,48113018506,3265,1390,1578,47,102092.08,31.3,90.9
Texas,Dallas County,48113018600,3531,215,1173,78.8,,0,39.3
Texas,Dallas County,48113018700,6523,344,4499,76.1,404322.88,62.0,74.2
Texas,Dallas County,48113018801,4301,329,2179,79.3,228376,53.1,58.3
Texas,Dallas County,48113018802,835,84,335,76.8,4120709.22,4935.0,50.2
Texas,Dallas County,48113018900,6155,644,2780,77.9,471065.36,76.5,55.6
Texas,Dallas County,48113019004,6611,890,2362,72.5,,0,49.2
Texas,Dallas County,48113019013,5510,499,4146,66.1,87259,15.8,84.3
Texas,Dallas County,48113019014,6971,858,3379,78.6,32000,4.6,60.8
Texas,Dallas County,48113019016,3062,842,887,68.3,,0,56.5
Texas,Dallas County,48113019018,5013,1716,937,68.7,,0,52.9
Texas,Dallas County,48113019019,6608,2625,1813,66.7,,0,67.2
Texas,Dallas County,48113019020,5046,590,891,74.4,,0,29.3
Texas,Dallas County,48113019021,7050,958,2343,74.5,573183.96,81.3,46.8
Texas,Dallas County,48113019023,4826,432,543,80.4,,0,20.2
Texas,Dallas County,48113019024,4118,688,574,80.8,,0,30.6
Texas,Dallas County,48113019025,4967,760,670,82.6,,0,28.8
Texas,Dallas County,48113019026,5406,569,909,83.9,,0,27.3
Texas,Dallas County,48113019027,4950,925,793,66.3,,0,34.7
Texas,Dallas County,48113019028,3690,600,1009,77.3,,0,43.6
Texas,Dallas County,48113019029,5905,1110,1272,75.6,18640,3.2,40.3
Texas,Dallas County,48113019031,6186,579,888,83.5,,0,23.7
Texas,Dallas County,48113019032,4178,259,2523,76.2,476339.46,114.0,66.6
Texas,Dallas County,48113019033,4565,295,2977,79.3,182732.07,40.0,71.7
Texas,Dallas County,48113019034,3975,1707,708,65.3,,0,60.8
Texas,Dallas County,48113019035,4235,1195,2064,65.1,73049,17.2,77.0
Texas,Dallas County,48113019036,2792,90,236,87.6,,0,11.7
Texas,Dallas County,48113019037,3491,316,450,83.9,,0,21.9
Texas,Dallas County,48113019038,1015,106,104,64.3,,0,20.7
Texas,Dallas County,48113019039,6562,746,1903,75.5,,0,40.4
Texas,Dallas County,48113019040,5951,1325,570,71.7,,0,31.8
Texas,Dallas County,48113019041,2910,462,215,86.6,,0,23.3
Texas,Dallas County,48113019042,4527,565,617,73.2,,0,26.1
Texas,Dallas County,48113019043,7728,440,588,86,,0,13.3
Texas,Dallas County,48113019100,4865,395,840,74.9,,0,25.4
Texas,Dallas County,48113019202,4475,474,1351,80.1,,0,40.8
Texas,Dallas County,48113019203,3617,94,372,83.9,,0,12.9
Texas,Dallas County,48113019204,8224,666,4606,76.7,,0,64.1
Texas,Dallas County,48113019205,3257,46,142,92,,0,5.8
Texas,Dallas County,48113019206,5448,205,729,76.6,,0,17.1
Texas,Dallas County,48113019208,5504,715,3743,64.8,,0,81.0
Texas,Dallas County,48113019210,3944,14,240,89.4,,0,6.4
Texas,Dallas County,48113019211,5146,387,941,78.6,,0,25.8
Texas,Dallas County,48113019212,3697,156,3451,46.3,,0,97.6
Texas,Dallas County,48113019213,3247,620,1831,69.3,,0,75.5
Texas,Dallas County,48113019301,2942,1,82,89.3,,0,2.8
Texas,Dallas County,48113019302,5215,158,363,81.6,,0,10.0
Texas,Dallas County,48113019400,3965,14,180,75.2,,0,4.9
Texas,Dallas County,48113019501,6569,8,158,85.6,,0,2.5
Texas,Dallas County,48113019502,4346,29,147,85.1,,0,4.0
Texas,Dallas County,48113019600,2265,14,115,79.4,,0,5.7
Texas,Dallas County,48113019700,2047,0,72,83.8,,0,3.5
Texas,Dallas County,48113019800,4252,18,156,90.1,6759.25,1.6,4.1
Texas,Dallas County,48113019900,4269,39,3873,70.3,2125228.6,497.8,91.6
Texas,Dallas County,48113020000,4262,159,451,83,,0,14.3
Texas,Dallas County,48113020100,2318,79,1433,71.6,60422,26.1,65.2
Texas,Dallas County,48113020200,3678,3331,266,76.8,1567615.23,426.2,97.8
Texas,Dallas County,48113020300,2568,2232,147,65.7,9566709.71,3725.4,92.6
Texas,Dallas County,48113020400,5518,1590,1187,62.6,90950569.98,16482.5,50.3
Texas,Dallas County,48113020500,4820,2789,1605,70.2,1392206.8,288.8,91.2
Texas,Dallas County,48113020600,2462,19,130,83.5,,0,6.1
Texas,Dallas County,48113020700,5022,361,1182,79.9,46626.35,9.3,30.7
Texas,Dawson County,48115950401,4158,95,2124,83.8,,0,53.4
Texas,Dawson County,48115950402,4001,531,2159,75.8,,0,67.2
Texas,Dawson County,48115950500,3839,216,2397,82.6,1084383.86,282.5,68.1
Texas,Dawson County,48115950600,1835,18,707,78.1,,0,39.5
Texas,Deaf Smith County,48117950300,5854,65,3881,80.6,,0,67.4
Texas,Deaf Smith County,48117950400,5695,33,4065,78.7,,0,72.0
Texas,Deaf Smith County,48117950500,3981,48,3251,74,249120,62.6,82.9
Texas,Deaf Smith County,48117950600,3842,12,1842,57.5,,0,48.3
Texas,Delta County,48119950100,2973,68,156,73.5,,0,7.5
Texas,Delta County,48119950200,2258,307,132,82.4,1741796.3,771.4,19.4
Texas,Denton County,48121020103,10076,182,1734,83,938282.48,93.1,19.0
Texas,Denton County,48121020104,3216,131,625,82.6,,0,23.5
Texas,Denton County,48121020105,6094,681,847,84.8,,0,25.1
Texas,Denton County,48121020106,5860,260,754,87.2,,0,17.3
Texas,Denton County,48121020107,4957,431,748,85.1,,0,23.8
Texas,Denton County,48121020108,8266,1430,1357,86.8,,0,33.7
Texas,Denton County,48121020109,2185,239,314,89.2,,0,25.3
Texas,Denton County,48121020110,5214,620,672,88.3,,0,24.8
Texas,Denton County,48121020111,4008,258,278,88.8,,0,13.4
Texas,Denton County,48121020112,2886,395,346,88.4,,0,25.7
Texas,Denton County,48121020113,9273,1417,2334,85,,0,40.5
Texas,Denton County,48121020114,8134,996,2482,80.1,750000,92.2,42.8
Texas,Denton County,48121020115,4853,103,1526,78.9,,0,33.6
Texas,Denton County,48121020202,9228,77,1381,78.5,,0,15.8
Texas,Denton County,48121020203,4847,143,773,72.8,,0,18.9
Texas,Denton County,48121020204,3851,86,425,76.9,,0,13.3
Texas,Denton County,48121020205,1800,20,179,81,,0,11.1
Texas,Denton County,48121020303,10299,135,1120,86.8,,0,12.2
Texas,Denton County,48121020305,7277,127,378,83.7,,0,6.9
Texas,Denton County,48121020306,6035,271,909,76.3,244172.54,40.5,19.6
Texas,Denton County,48121020307,6886,172,807,85.4,,0,14.2
Texas,Denton County,48121020308,10354,616,1676,84.7,,0,22.1
Texas,Denton County,48121020309,8315,115,838,81.3,,0,11.5
Texas,Denton County,48121020310,2745,19,76,91.8,,0,3.5
Texas,Denton County,48121020401,6622,523,1457,74.9,127076.09,19.2,29.9
Texas,Denton County,48121020402,4695,195,572,83.4,464050.45,98.8,16.3
Texas,Denton County,48121020403,3969,135,519,73.9,163263.25,41.1,16.5
Texas,Denton County,48121020503,5726,457,1038,80.8,109841.67,19.2,26.1
Texas,Denton County,48121020504,2804,234,1107,77.1,7683,2.7,47.8
Texas,Denton County,48121020505,6474,232,641,84.3,,0,13.5
Texas,Denton County,48121020506,1888,16,438,78.7,,0,24.0
Texas,Denton County,48121020601,4906,883,1391,72.6,114340,23.3,46.4
Texas,Denton County,48121020602,8716,880,3611,73.6,1500147.26,172.1,51.5
Texas,Denton County,48121020700,3266,205,424,66.2,35280.25,10.8,19.3
Texas,Denton County,48121020800,5082,569,1215,62.4,180006.28,35.4,35.1
Texas,Denton County,48121020900,4644,678,1336,60.9,,0,43.4
Texas,Denton County,48121021000,5724,479,1059,64.5,,0,26.9
Texas,Denton County,48121021100,2843,249,504,64.4,3100321.6,1090.5,26.5
Texas,Denton County,48121021201,5638,1234,1225,64.5,124372,22.1,43.6
Texas,Denton County,48121021202,4242,1228,1291,82,7327380.22,1727.3,59.4
Texas,Denton County,48121021301,3368,585,499,56.2,,0,32.2
Texas,Denton County,48121021303,6700,456,932,87,128889.93,19.2,20.7
Texas,Denton County,48121021304,5561,459,963,80.1,88236,15.9,25.6
Texas,Denton County,48121021305,3642,190,363,83.8,,0,15.2
Texas,Denton County,48121021403,9615,290,1631,82,12000,1.2,20.0
Texas,Denton County,48121021404,7929,383,880,87.6,,0,15.9
Texas,Denton County,48121021405,9371,532,3434,74.9,68420,7.3,42.3
Texas,Denton County,48121021406,6977,591,1240,79.9,,0,26.2
Texas,Denton County,48121021407,6413,547,1636,77.9,,0,34.0
Texas,Denton County,48121021408,6469,422,780,78.5,,0,18.6
Texas,Denton County,48121021409,7887,458,937,81.1,,0,17.7
Texas,Denton County,48121021502,4478,195,1963,74.2,38925,8.7,48.2
Texas,Denton County,48121021505,5628,503,859,79.7,315246,56.0,24.2
Texas,Denton County,48121021512,4619,154,236,86.1,,0,8.4
Texas,Denton County,48121021513,3544,25,215,85.8,,0,6.8
Texas,Denton County,48121021514,4203,53,280,88.4,,0,7.9
Texas,Denton County,48121021515,5792,382,1279,82.8,983181.5,169.7,28.7
Texas,Denton County,48121021516,6607,385,1353,77.4,,0,26.3
Texas,Denton County,48121021517,2557,274,289,65.9,,0,22.0
Texas,Denton County,48121021518,3085,238,405,84.3,,0,20.8
Texas,Denton County,48121021519,12177,1249,2567,75.7,,0,31.3
Texas,Denton County,48121021520,3818,233,1111,75.8,,0,35.2
Texas,Denton County,48121021521,4241,270,976,80.2,,0,29.4
Texas,Denton County,48121021522,723,60,102,66.8,,0,22.4
Texas,Denton County,48121021523,3600,256,999,76.2,,0,34.9
Texas,Denton County,48121021524,1775,84,192,80.3,,0,15.5
